word,jyutping
四川山鷓鴣,sei3 cyun1 saan1 ze3 gu1
四川旋木雀,sei3 cyun1 syun4 muk6 zoek3
四大佛教名山,sei3 daai6 fat6 gaau3 ming4 saan1
四個現代化,sei3 go3 jin6 doi6 faa3
四氫大麻酚,sei3 hing1 daai6 maa4 fan1
四海之內皆兄弟,sei3 hoi2 zi1 noi6 gaai1 hing1 dai6
四項基本原則,sei3 hong6 gei1 bun2 jyun4 zak1
四一二慘案,sei3 jat1 ji6 caam2 on3
四一二反革命政變,sei3 jat1 ji6 faan2 gaak3 ming6 zing3 bin3
四一二事變,sei3 jat1 ji6 si6 bin3
四乙基鉛中毒,sei3 jyut3 gei1 jyun4 zung3 duk6
四月十七號,sei3 jyut6 sap6 cat1 hou6
四兩撥千斤,sei3 loeng2 but3 cin1 gan1
四六七零九三九四,sei3 luk6 cat1 ling4 gau2 saam1 gau2 sei3
四十二章經,sei3 sap6 ji6 zoeng1 ging1
四式判斷題,sei3 sik1 pun3 dyun6 tai4
四體不勤，五穀不分,sei3 tai2 bat1 kan4 ng5 guk1 bat1 fan1
錫霍特山脈,sek3 fok3 dak6 saan1 mak6
錫林郭勒盟,sek3 lam4 gwok3 lak6 mang4
石柱土家族自治縣,sek6 cyu5 tou2 gaa1 zuk6 zi6 zi6 jyun6
石地塘鐵掃把硬打硬,sek6 dei6 tong4 tit1 sou3 baa2 ngaang6 daa2 ngaang6
石地塘鐵掃把,sek6 dei6 tong4 tit3 sou3 baa2
石家莊地區,sek6 gaa1 zong1 dei6 keoi1
石油輸出國組織,sek6 jau4 syu1 ceot1 gwok3 zou2 zik1
石油換食品項目,sek6 jau4 wun6 sik6 ban2 hong6 muk6
石英鹵素燈,sek6 jing1 lou5 sou3 dang1
石原慎太郎,sek6 jyun4 san6 taai3 long4
石林風景區,sek6 lam4 fung1 ging2 keoi1
石林彞族自治縣,sek6 lam4 ji4 zuk6 zi6 zi6 jyun6
石墨氣冷堆,sek6 mak6 hei3 laang5 deoi1
石末沉着病,sek6 mut6 cam4 zoek6 beng6
石頭剪子布,sek6 tau4 zin2 zi2 bou3
聲大大，冇嘢賣,seng1 daai6 daai6 mou5 je5 maai6
聲大夾冇準,seng1 daai6 gaap3 mou5 zeon2
成個餅印噉,seng4 go3 beng2 jan3 gam2
成個老襯，從此被困,seng4 go3 lou5 can3 cung4 ci2 bei6 kwan3
成隻病貓噉,seng4 zek3 beng6 maau1 gam2
衰到唔使恨,seoi1 dou3 m4 sai2 han6
衰到唔使欿,seoi1 dou3 m4 sai2 han6
衰到冇得頂,seoi1 dou3 mou5 dak1 ding2
衰到冇人有,seoi1 dou3 mou5 jan4 jau5
需要是發明之母,seoi1 jiu3 si6 faat3 ming4 zi1 mou5
需求層次理論,seoi1 kau4 cang4 ci3 lei5 leon6
水煲咁大隻膽,seoi2 bou1 gam3 daai6 zek3 daam2
水底寫字板,seoi2 dai2 se2 zi6 baan2
水火不相容,seoi2 fo2 bat1 soeng1 jung4
水乾至見塘底凸,seoi2 gon1 zi3 gin3 tong4 dai2 dat6
水鬼升城隍,seoi2 gwai2 sing1 sing4 wong4
水下覈爆炸,seoi2 haa6 hat6 baau3 zaa3
水下覈試驗,seoi2 haa6 hat6 si3 jim6
水輪發電機,seoi2 leon4 faat3 din6 gei1
水能載舟，亦能覆舟,seoi2 nang4 zoi3 zau1 jik6 nang4 fuk1 zau1
水洗都唔清,seoi2 sai2 dou1 m4 cing1
水深火熱之中,seoi2 sam1 fo2 jit6 zi1 zung1
水蛇春咁長,seoi2 se4 ceon1 gam3 coeng4
水上電單車,seoi2 soeng6 din6 daan1 ce1
水至清則無魚,seoi2 zi3 cing1 zak1 mou4 jyu4
稅捐稽征處,seoi3 gyun1 kai1 zing1 cyu3
歲月不饒人,seoi3 jyut6 bat1 jiu4 jan4
碎屑沉積物,seoi3 sit3 cam4 zik1 mat6
誰笑到最後，誰笑得最好,seoi4 siu3 dou3 zeoi3 hau6 seoi4 siu3 dak1 zeoi3 hou2
誰笑在最後，誰笑得最好,seoi4 siu3 zoi6 zeoi3 hau6 seoi4 siu3 dak1 zeoi3 hou2
垂直起落飛機,seoi4 zik6 hei2 lok6 fei1 gei1
垂直和短距起落飛機,seoi4 zik6 wo4 dyun2 keoi5 hei2 lok6 fei1 gei1
髓過氧化物酶,seoi5 gwo3 joeng5 faa3 mat6 mui4
睡眠呼吸暫停,seoi6 min4 fu1 kap1 zaam6 ting4
郇山隱修會,seon1 saan1 jan2 sau1 wui2
信不信由你,seon3 bat1 seon3 jau4 nei5
信報財經新聞,seon3 bou3 coi4 ging1 san1 man4
迅雷不及掩耳,seon3 leoi4 bat1 kap6 jim2 ji5
信使覈糖覈酸,seon3 si3 hat6 tong4 hat6 syun1
信息與通訊技術,seon3 sik1 jyu5 tung1 seon3 gei6 seot6
信貸衍生產品,seon3 taai3 hin2 sang1 caan2 ban2
信貸違約掉期,seon3 taai3 wai4 joek3 diu6 kei4
信則有不信則無,seon3 zak1 jau5 bat1 seon3 zak1 mou4
純色啄花鳥,seon4 sik1 doek3 faa1 niu5
純素食主義,seon4 sou3 sik6 zyu2 ji6
順得哥情失嫂意,seon6 dak1 go1 cing4 sat1 sou2 ji3
順河回族區,seon6 ho4 wui4 zuk6 keoi1
順我者昌逆我者亡,seon6 ngo5 ze2 coeng1 jik6 ngo5 ze2 mong4
術業有專攻,seot6 jip6 jau5 zyun1 gung1
施比受更有福,si1 bei2 sau6 gang3 jau5 fuk1
斯大林格勒,si1 daai6 lam4 gaak3 lak6
斯大林格勒會戰,si1 daai6 lam4 gaak3 lak6 wui6 zin3
斯大林格勒戰役,si1 daai6 lam4 gaak3 lak6 zin3 jik6
斯大林主義,si1 daai6 lam4 zyu2 ji6
施蒂利爾州,si1 dai3 lei6 ji5 zau1
斯德哥爾摩,si1 dak1 go1 ji5 mo1
斯特凡諾普洛斯,si1 dak6 faan4 nok6 pou2 lok6 si1
斯特拉特福,si1 dak6 laai1 dak6 fuk1
斯特拉斯堡,si1 dak6 laai1 si1 bou2
師父領進門，修行在個人,si1 fu6 ling5 zeon3 mun4 sau1 hang6 zoi6 go3 jan4
斯福爾瓦爾,si1 fuk1 ji5 ngaa5 ji5
斯克里亞賓,si1 hak1 lei5 aa3 ban1
斯堪的納維亞,si1 ham1 dik1 naap6 wai4 aa3
施恩莫望報,si1 jan1 mok6 mong6 bou3
師夷長技以制夷,si1 ji4 coeng4 gei6 ji5 zai3 ji4
斯卡伯勒礁,si1 kaa1 baak3 lak6 ziu1
斯里巴加灣港,si1 lei5 baa1 gaa1 waan1 gong2
斯雷佈雷尼察,si1 leoi4 bou3 leoi4 nei4 caat3
斯洛文尼亞語,si1 lok3 man4 nei4 aa3 jyu5
斯洛伐克語,si1 lok6 fat6 hak1 jyu5
斯洛文尼亞,si1 lok6 man4 nei4 aa3
斯洛文尼亞共和國,si1 lok6 man4 nei4 aa3 gung6 wo4 gwok3
斯洛維尼亞,si1 lok6 wai4 nei4 aa3
司馬昭之心,si1 maa5 ciu1 zi1 sam1
司馬遼太郎,si1 maa5 liu4 taai3 long4
斯文男子生雞精，密實姑娘假正經,si1 man4 naam4 zi2 sang1 gai1 zing1 mat6 sat6 gu1 noeng4 gaa2 zing3 ging1
斯摩棱斯克,si1 mo1 ling4 si1 hak1
斯瓦特谷地,si1 ngaa5 dak6 guk1 dei6
斯瓦希里語,si1 ngaa5 hei1 lei5 jyu5
斯皮爾伯格,si1 pei4 ji5 baak3 gaak3
斯普特尼克,si1 pou2 dak6 nei4 hak1
斯普拉特利羣島,si1 pou2 laai1 dak6 lei6 kwan4 dou2
斯普林菲爾德,si1 pou2 lam4 fei1 ji5 dak1
斯佩耳特小麥,si1 pui3 ji5 dak6 siu2 mak6
施洗者約翰,si1 sai2 ze2 joek3 hon6
獅心王理查,si1 sam1 wong4 lei5 caa4
獅身人面像,si1 san1 jan4 min6 zoeng6
詩史試時市事,si1 si2 si3 si4 si5 si6
詩史試時市事色錫食,si1 si2 si3 si4 si5 si6 sik1 sek3 sik6
斯泰恩謝爾,si1 taai3 jan1 ze6 ji5
斯托肯立石圈,si1 tok3 hang2 laap6 sek6 hyun1
斯通亨治石欄,si1 tung1 hang1 zi6 sek6 laan4
施華洛世奇水晶,si1 waa4 lok6 sai3 kei4 seoi2 zing1
斯維爾德洛夫,si1 wai4 ji5 dak1 lok6 fu1
獅子開大口,si1 zi2 hoi1 daai6 hau2
使出渾身解數,si2 ceot1 wan4 san1 gaai2 sou3
史前古器物,si2 cin4 gu2 hei3 mat6
屎坑公賣草紙,si2 haang1 gung1 maai6 cou2 zi2
屎坑公賣草紙問心,si2 haang1 gung1 maai6 cou2 zi2 man6 sam1
屎坑關刀文又唔得武又唔得,si2 haang1 gwaan1 dou1 man4 jau6 m4 dak1 mou5 jau6 m4 dak1
使用者中介,si2 jung6 ze2 zung1 gaai3
嗜鹼性粒細胞,si3 gaan2 sing3 lap1 sai3 baau1
試過有一次,si3 gwo3 jau5 jat1 ci3
嗜酸乳干菌,si3 syun1 jyu5 gon1 kwan2
嗜酸性粒細胞,si3 syun1 sing3 lap1 sai3 baau1
時代不同，風尚不同,si4 doi6 bat1 tung4 fung1 soeng6 bat1 tung4
時勢造英雄,si4 sai3 zou6 jing1 hung4
時運高睇唔到,si4 wan6 gou1 tai2 m4 dou2
時運高，睇唔到,si4 wan6 gou1 tai2 m4 dou2
時裝設計師,si4 zong1 cit3 gai3 si1
市場佔有率,si5 coeng4 zim3 jau5 leot2
事不關己，己不勞心,si6 bat1 gwaan1 gei2 gei2 bat1 lou4 sam1
事不關己，高高掛起,si6 bat1 gwaan1 gei2 gou1 gou1 gwaa3 hei2
事情多羅羅,si6 cing4 do1 lo4 lo4
士多啤梨鼻,si6 do1 be1 lei2 bei6
士多啤梨蘋果橙,si6 do1 be1 lei2 ping4 gwo2 caang2
是非多羅羅,si6 fei1 do1 lo4 lo4
是非皆因強出頭,si6 fei1 gaai1 jan1 koeng5 ceot1 tau4
是非只爲多開口,si6 fei1 zi2 wai6 do1 hoi1 hau2
是非自有公論,si6 fei1 zi6 jau5 gung1 leon6
事緊馬行田,si6 gan2 maa5 haang4 tin4
事急馬行田,si6 gap1 maa5 haang1 tin4
事件相關電位,si6 gin2 soeng1 gwaan1 din6 wai2
事後諸葛亮,si6 hau6 zyu1 got3 loeng6
是可忍孰不可忍,si6 ho2 jan2 suk6 bat1 ho2 jan2
是可忍，孰不可忍,si6 ho2 jan2 suk6 bat1 ho2 jan2
視空間系統,si6 hung1 gaan1 hai6 tung2
是藥三分毒,si6 joek6 saam1 fan1 duk6
是其是非其非,si6 kei4 si6 fei1 kei4 fei1
視力測定法,si6 lik6 caak1 ding6 faat3
事務所律師,si6 mou6 so2 leot6 si1
視神經乳頭,si6 san4 ging1 jyu5 tau4
事實擺在眼前,si6 sat6 baai2 zoi6 ngaan5 cin4
事實勝於雄辯,si6 sat6 sing3 jyu1 hung4 bin6
是是但但做,si6 si6 daan6 daan6 zou6
士爲知己者死，女爲悅己者容,si6 wai6 zi1 gei2 ze2 sei2 neoi5 wai6 jyut6 gei2 ze2 jung4
豉汁蒸排骨,si6 zap1 zing1 paai4 gwat1
識啲啲扮老師,sik1 di1 di1 baan6 lou5 si1
識啲唔識啲,sik1 di1 m4 sik1 di1
媳婦熬成婆,sik1 fu5 ngaau4 sing4 po4
釋迦牟尼佛,sik1 gaa1 mau4 nei4 fat6
色香味俱全,sik1 hoeng1 mei6 keoi1 cyun4
識人好過識字,sik1 jan4 hou2 gwo3 sik1 zi6
識人要帶眼,sik1 jan4 jiu3 daai3 ngaan5
識人眉頭眼額,sik1 jan4 mei4 tau4 ngaan5 ngaak6
識英雄重英雄,sik1 jing1 hung4 zung6 jing1 hung4
識時務者爲俊傑,sik1 si4 mou6 ze2 wai4 zeon3 git6
識少少扮代表,sik1 siu2 siu2 baan6 doi6 biu2
識少少，扮代表,sik1 siu2 siu2 baan6 doi6 biu2
識彈唔識唱,sik1 taan4 m4 sik1 coeng3
識睇人眉頭眼額,sik1 tai2 jan4 mei4 tau4 ngaan5 ngaak6
色字頭上一把刀,sik1 zi6 tau4 soeng6 jat1 baa2 dou1
食飽飯等屎屙,sik6 baau2 faan6 dang2 si2 o1
食飽飯冇屎屙,sik6 baau2 faan6 mou5 si2 o1
食飽飯冇屎痾,sik6 baau2 faan6 mou5 si2 o1
食飽無憂米,sik6 baau2 mou4 jau1 mai5
食品加工機,sik6 ban2 gaa1 gung1 gei1
食品藥品監督局,sik6 ban2 joek6 ban2 gaam1 duk1 guk6
食品藥品監督管理局,sik6 ban2 joek6 ban2 gaam1 duk1 gun2 lei5 guk6
食不厭精，膾不厭細,sik6 bat1 jim3 zing1 kui2 bat1 jim3 sai3
食餐冇餸飯,sik6 caan1 mou5 sung3 faan3
食得咸魚抵得渴,sik6 dak1 haam4 jyu4 dai2 dak1 hot3
食得鹹魚抵得渴,sik6 dak1 haam4 jyu4 dai2 dak1 hot3
食得鹹魚就要抵得渴,sik6 dak1 haam4 jyu4 zau6 jiu3 dai2 dak1 hok3
食得唔好嘥,sik6 dak1 m4 hou2 saai1
食得禾米多,sik6 dak1 wo4 mai5 do1
食到嗒嗒聲,sik6 dou3 daap1 daap1 seng1
食返餐勁嘅,sik6 faan1 caan1 ging6 ge3
食幾多着幾多,sik6 gei2 do1 zoek3 gei2 do1
食過翻尋味,sik6 gwo3 faan1 cam4 mei6
食過返尋味,sik6 gwo3 faan1 cam4 mei6
食人唔𦧲骨,sik6 jan4 m4 lo1 gwat1
食嘢打背脊落,sik6 je5 daa2 bui3 zek3 lok6
食嘢唔做嘢,sik6 je5 m4 zou6 je5
食鹽多過你食米,sik6 jim4 do1 gwo3 nei5 sik6 mai5
食鹽仲多過你食米,sik6 jim4 zung6 do1 gwo3 nei5 sik6 mai5
食兩家茶飯,sik6 loeng5 gaa1 caa4 faan6
食兩家茶禮,sik6 loeng5 gaa1 caa4 lai5
食龍肉都無味,sik6 lung4 juk6 dou1 mou4 mei6
食唔安瞓唔落,sik6 m4 on1 fan3 m4 lok6
食米唔知價,sik6 mai5 m4 zi1 gaa3
食米唔知米貴,sik6 mai5 m4 zi1 mai5 gwai3
食物金字塔,sik6 mat6 gam1 zi6 taap3
食物及藥品管理局,sik6 mat6 kap6 joek6 ban2 gun2 lei5 guk6
食屎食懵咗,sik6 si2 sik6 mung2 zo2
食屎食着豆,sik6 si2 sik6 zoek6 dau2
食少啖多覺瞓,sik6 siu2 daam6 do1 gaau3 fan3
食碗底反碗面,sik6 wun2 dai2 faan2 wun2 min2
食碗面反碗底,sik6 wun2 min2 faan2 wun2 dai2
食碗面，反碗底,sik6 wun2 min6 faan2 wun2 dai2
食碗麪反碗底,sik6 wun2 min6 faan2 wun2 dai2
食之無味，棄之不甘,sik6 zi1 mou4 mei6 hei3 zi1 bat1 gam1
食之無味，棄之可惜,sik6 zi1 mou4 mei6 hei3 zi1 ho2 sik1
食咗飯未吖,sik6 zo2 faan6 mei6 aa1
食咗飯未啊,sik6 zo2 faan6 mei6 aa3
食咗人茶禮,sik6 zo2 jan4 caa4 lai5
食住花生等睇戲,sik6 zyu6 faa1 sang1 dang2 tai2 hei3
閃電式結婚,sim2 din6 sik1 git3 fan1
陝西大地震,sim2 sai1 daai6 dei6 zan3
仙都唔仙下,sin1 dou1 m4 sin1 haa5
先敬羅衣後敬人,sin1 ging3 lo4 ji1 hau6 ging3 jan4
先下手爲強,sin1 haa6 sau2 wai4 koeng4
先禮而後兵,sin1 lai5 ji4 hau6 bing1
仙女座大星雲,sin1 neoi5 zo6 daai6 sing1 wan4
仙女座星系,sin1 neoi5 zo6 sing1 hai6
先使未來錢,sin1 sai2 mei6 loi4 cin4
先小人後君子,sin1 siu2 jan4 hau6 gwan1 zi2
先小人，後君子,sin1 siu2 jan4 hau6 gwan1 zi2
先天下之憂而憂，後天下之樂而樂,sin1 tin1 haa6 zi1 jau1 ji4 jau1 hau6 tin1 haa6 zi1 lok6 ji4 lok6
先天性缺陷,sin1 tin1 sing3 kyut3 haam6
煽動顛覆國家罪,sin3 dung6 din1 fuk1 gwok3 gaa1 zeoi6
煽動顛覆國家政權,sin3 dung6 din1 fuk1 gwok3 gaa1 zing3 kyun4
腺嘌呤覈苷三磷酸,sin3 piu1 ling4 hat6 gam1 saam1 leon4 syun1
善有善報，惡有惡報,sin6 jau5 sin6 bou3 ok3 jau5 ok3 bou3
善有善報，惡有惡報，若然不報時辰未到,sin6 jau5 sin6 bou3 ok3 jau5 ok3 bou3 joek6 jin4 bat1 bou3 si4 san4 mei6 dou3
善意的謊言,sin6 ji3 dik1 fong1 jin4
羨慕妒忌恨,sin6 mou6 dou3 gei6 han6
善惡到頭終有報,sin6 ok3 dou3 tau4 zung1 jau5 bou3
善者不辯，辯者不善,sin6 ze2 bat1 bin6 bin6 ze2 bat1 sin6
勝不驕，敗不餒,sing1 bat1 giu1 baai6 bat1 neoi5
惺惺惜惺惺,sing1 sing1 sik1 sing1 sing1
星星之火，可以燎原,sing1 sing1 zi1 fo2 ho2 ji5 liu4 jyun4
星頭啄木鳥,sing1 tau4 doek3 muk6 niu5
勝敗乃兵家常事,sing3 baai6 naai5 bing1 gaa1 soeng4 si6
聖伯多祿大殿,sing3 baak3 do1 luk6 daai6 din6
性別認同障礙,sing3 bit6 jing6 tung4 zoeng3 ngoi6
聖誕節快樂,sing3 daan3 zit3 faai3 lok6
聖德克旭貝里,sing3 dak1 hak1 juk1 bui3 lei5
聖多美普林西比,sing3 do1 mei5 pou2 lam4 sai1 bei2
聖多美和普林西比,sing3 do1 mei5 wo4 pou2 lam4 sai1 bei2
聖灰瞻禮日,sing3 fui1 zim1 lai5 jat6
性服務產業,sing3 fuk6 mou6 caan2 jip6
聖基茨和尼維斯,sing3 gei1 ci4 wo4 nei4 wai4 si1
聖赫勒拿島,sing3 haak1 lak6 naa4 dou2
聖克魯斯島,sing3 hak1 lou5 si1 dou2
聖賢孔子鳥,sing3 jin4 hung2 zi2 niu5
聖約翰大教堂,sing3 joek3 hon6 daai6 gaau3 tong4
聖勞倫斯河,sing3 lou4 leon4 si1 ho4
聖盧西亞島,sing3 lou4 sai1 aa3 dou2
聖文森特和格林納丁斯,sing3 man4 sam1 dak6 wo4 gaak3 lam4 naap6 ding1 si1
聖文森及格瑞那丁,sing3 man4 sam1 kap6 gaak3 seoi6 naa5 ding1
聖文森和格林納丁,sing3 man4 sam1 wo4 gaak3 lam4 naap6 ding1
聖母瑪利亞,sing3 mou5 maa5 lei6 aa3
聖母升天節,sing3 mou5 sing1 tin1 zit3
聖安德列斯斷層,sing3 on1 dak1 lit6 si1 dyun6 cang4
聖安地列斯斷層,sing3 on1 dei6 lit6 si1 dyun6 cang4
聖安多尼堂區,sing3 on1 do1 nei4 tong4 keoi1
聖安東尼奧,sing3 on1 dung1 nei4 ou3
聖奧古斯丁,sing3 ou3 gu2 si1 ding1
聖帕特里克,sing3 paak3 dak6 lei5 hak1
聖皮埃爾和密克隆,sing3 pei4 oi1 ji5 wo4 mat6 hak1 lung4
聖薩爾瓦多,sing3 saat3 ji5 ngaa5 do1
聖神降臨週,sing3 san4 gong3 lam4 zau1
聖索非亞大教堂,sing3 sok3 fei1 aa3 daai6 gaau3 tong4
性同一性障礙,sing3 tung4 jat1 sing3 zoeng3 ngoi6
勝者爲王，敗者爲寇,sing3 ze2 wai4 wong4 baai6 ze2 wai4 kau3
成敗在此一舉,sing4 baai6 zoi6 ci2 jat1 geoi2
城步苗族自治縣,sing4 bou6 miu4 zuk6 zi6 zi6 jyun6
成骨不全症,sing4 gwat1 bat1 cyun4 zing3
乘興而往敗興而歸,sing4 hing3 ji4 wong5 baai6 hing3 ji4 gwai1
成也蕭何，敗也蕭何,sing4 jaa5 siu1 ho4 baai6 jaa5 siu1 ho4
城門失火，殃及池魚,sing4 mun4 sat1 fo2 joeng1 kap6 ci4 jyu4
城市當代舞蹈團,sing4 si5 dong1 doi6 mou5 dou6 tyun4
城市管理行政執法局,sing4 si5 gun2 lei5 hang4 zing3 zap1 faat3 guk6
城市依賴症,sing4 si5 ji1 laai6 zing3
城市運動會,sing4 si5 wan6 dung6 wui2
成事不足，敗事有餘,sing4 si6 bat1 zuk1 baai6 si6 jau5 jyu4
成則爲王，敗則爲寇,sing4 zak1 wai4 wong4 baai6 zak1 wai4 kau3
城鎮化水平,sing4 zan3 faa3 seoi2 ping4
成者爲王，敗者爲寇,sing4 ze2 wai4 wong4 baai6 ze2 wai4 kau3
剩餘放射性,sing6 jyu4 fong3 se6 sing3
攝氏溫度計,sip3 si6 wan1 dou6 gai3
攝護腺腫大,sip3 wu6 sin3 zung2 daai6
薛定諤方程,sit3 ding6 ngok6 fong1 cing4
竊國者侯，竊鉤者誅,sit3 gwok3 ze2 hau4 sit3 ngau1 ze2 zyu1
竊鉤者誅，竊國者侯,sit3 ngau1 ze2 zyu1 sit3 gwok3 ze2 hau4
舌尖上的粵語,sit3 zim1 soeng6 dik1 jyut6 jyu5
消除對婦女一切形式歧視公約,siu1 ceoi4 deoi3 fu5 neoi5 jat1 cai3 jing4 sik1 kei4 si6 gung1 joek3
燒到我嗰疊,siu1 dou3 ngo5 go2 daap6
消費價格指數,siu1 fai3 gaa3 gaak3 zi2 sou3
消費者保護,siu1 fai3 ze2 bou2 wu6
消費者委員會,siu1 fai3 ze2 wai2 jyun4 wui2
銷售時點情報系統,siu1 sau6 si4 dim2 cing4 bou3 hai6 tung2
消息靈通人士,siu1 sik1 ling4 tung1 jan4 si6
小百科全書,siu2 baak3 fo1 cyun4 syu1
小白腰雨燕,siu2 baak6 jiu1 jyu5 jin3
小斑啄木鳥,siu2 baan1 doek3 muk6 niu5
小不忍則亂大謀,siu2 bat1 jan2 zak1 lyun6 daai6 mau4
小別勝新婚,siu2 bit6 sing3 san1 fan1
小池百合子,siu2 ci4 baak3 hap6 zi2
小財唔出大財唔入,siu2 coi4 m4 ceot1 daai6 coi4 m4 jap6
小財唔出，大財唔入,siu2 coi4 m4 ceot1 daai6 coi4 m4 jap6
小泉純一郎,siu2 cyun4 seon4 jat1 long4
小洞不補大洞喫苦,siu2 dung6 bat1 bou2 daai6 dung6 hek3 fu2
小洞不堵沉大船,siu2 dung6 bat1 dou2 cam4 daai6 syun4
小洞不堵，大洞喫苦,siu2 dung6 bat1 dou2 daai6 dung6 hek3 fu2
小洞不堵，大洞難補,siu2 dung6 bat1 dou2 daai6 dung6 naan4 bou2
小洞不堵，大洞受苦,siu2 dung6 bat1 dou2 daai6 dung6 sau6 fu2
小富由儉，大富由天,siu2 fu3 jau4 gim6 daai6 fu3 jau4 tin1
小灰山椒鳥,siu2 fui1 saan1 ziu1 niu5
小鳳頭燕鷗,siu2 fung6 tau4 jin3 au1
少個崩都唔得,siu2 go3 bang1 dou1 m4 dak1
小鬼唔見得大神,siu2 gwai2 m4 gin3 dak1 daai6 san4
小鬼升城隍,siu2 gwai2 sing1 sing4 wong4
小黑領噪鶥,siu2 hak1 ling5 cou3 mei4
小學而大遺,siu2 hok6 ji4 daai6 wai4
小野不由美,siu2 je5 bat1 jau4 mei5
小兒軟骨病,siu2 ji4 jyun5 gwat1 beng6
小兒麻痹病毒,siu2 ji4 maa4 bei3 beng6 duk6
小兒麻痹症,siu2 ji4 maa4 bei3 zing3
小型覈武器,siu2 jing4 hat6 mou5 hei3
小葵花鳳頭鸚鵡,siu2 kwai4 faa1 fung6 tau4 jing1 mou5
小鱗胸鷦鶥,siu2 leon4 hung1 ziu1 mei4
小貓三兩隻,siu2 maau1 saam1 loeng5 zek3
小貓三四隻,siu2 maau1 saam1 sei3 zek3
小巫見大巫,siu2 mou4 gin3 daai6 mou4
小心駛得萬年船,siu2 sam1 sai2 dak1 maan6 nin4 syun4
小時了了，大未必佳,siu2 si4 liu5 liu5 daai6 mei6 bit1 gaai1
少食多滋味,siu2 sik6 do1 zi1 mei6
小星頭啄木鳥,siu2 sing1 tau4 doek3 muk6 niu5
少數服從多數,siu2 sou3 fuk6 cung4 do1 sou3
少數民族鄉,siu2 sou3 man4 zuk6 hoeng1
小數怕長計,siu2 sou3 paa3 coeng4 gai3
少數怕長計,siu2 sou3 paa3 coeng4 gai3
小吞噬細胞,siu2 tan1 sai6 sai3 baau1
小團體主義,siu2 tyun4 tai2 zyu2 ji6
小資產階級,siu2 zi1 caan2 gaai1 kap1
少壯不努力，老大徒傷悲,siu2 zong3 bat1 nou5 lik6 lou5 daai6 tou4 soeng1 bei1
小組委員會,siu2 zou2 wai2 jyun4 wui2
笑大人個口,siu3 daai6 jan4 go3 hau2
笑到腸都攣,siu3 dou3 coeng2 dou1 lyun1
笑到㗎㗎聲,siu3 dou3 gaak1 gaak1 seng1
笑到見牙唔見眼,siu3 dou3 gin3 ngaa4 m4 gin3 ngaan5
笑到畸畸聲,siu3 dou3 ki1 ki1 seng1
笑到肚都攣,siu3 dou3 tou5 dou1 lyun1
少個鏰都唔得,siu3 go3 bang1 dou1 m4 dak1
少女露笑臉，婚事半成全,siu3 neoi5 lou6 siu3 lim5 fan1 si6 bun3 sing4 cyun4
少年先鋒隊,siu3 nin4 sin1 fung1 deoi2
笑貧不笑娼,siu3 pan4 bat1 siu3 coeng1
笑笑口噉講,siu3 siu3 hau2 gam2 gong2
笑左，笑埋右,siu3 zo2 siu3 maai4 jau6
所多瑪與蛾摩拉,so2 do1 maa5 jyu5 ngo4 mo1 laai1
所見即所得,so2 gin3 zik1 so2 dak1
瑣羅亞斯德,so2 lo4 aa3 si1 dak1
瑣羅亞斯德教,so2 lo4 aa3 si1 dak1 gaau3
瑣羅亞斯特,so2 lo4 aa3 si1 dak6
所羅門羣島,so2 lo4 mun4 kwan4 dou2
傻人有傻福,so4 jan4 jau5 so4 fuk1
相嗌唔好口,soeng1 aai3 m4 hou2 hau2
雙斑綠柳鶯,soeng1 baan1 luk6 lau5 ang1
雙辮八色鶇,soeng1 bin1 baat3 sik1 dung1
雙層公共汽車,soeng1 cang4 gung1 gung6 hei3 ce1
雙春兼閏月,soeng1 ceon1 gim1 jeon6 jyut2
相請不如偶遇,soeng1 cing2 bat1 jyu4 ngau5 jyu6
相當於或大於,soeng1 dong1 jyu1 waak6 daai6 jyu1
相見好同住難,soeng1 gin3 hou2 tung4 zyu6 naan4
相見好，同住難,soeng1 gin3 hou2 tung4 zyu6 naan4
雙江拉祜族佤族布朗族傣族自治縣,soeng1 gong1 laai1 wu2 zuk6 ngaa5 zuk6 bou3 long5 zuk6 taai3 zuk6 zi6 zi6 jyun6
雙后前兵開局,soeng1 hau6 cin4 bing1 hoi1 guk6
傷寒沙門氏菌,soeng1 hon4 saa1 mun4 si6 kwan2
雙曲型偏微分方程,soeng1 kuk1 jing4 pin1 mei4 fan6 fong1 cing4
雙曲拋物面,soeng1 kuk1 paau1 mat6 min2
雙曲線正弦,soeng1 kuk1 sin3 zing3 jin4
雙氯芬酸鈉,soeng1 luk6 fan1 syun1 naap6
雙龍大裂谷,soeng1 lung4 daai6 lit6 guk1
商務漢語考試,soeng1 mou6 hon3 jyu5 haau2 si5
商務中心區,soeng1 mou6 zung1 sam1 keoi1
湘西土家族苗族自治州,soeng1 sai1 tou2 gaa1 zuk6 miu4 zuk6 zi6 zi6 zau1
雙筒望遠鏡,soeng1 tung2 mong6 jyun5 geng3
雙湖特別區,soeng1 wu4 dak6 bit6 keoi1
相互保證毀滅,soeng1 wu6 bou2 zing3 wai2 mit6
想食人隻車,soeng2 sik6 jan4 zek3 geoi1
常任理事國,soeng4 jam6 lei5 si6 gwok3
常言說得好,soeng4 jin4 syut3 dak1 hou2
常規銅電話線,soeng4 kwai1 tung4 din6 waa2 sin3
常微分方程,soeng4 mei4 fan1 fong1 cing4
